DateTime,Temp,Intensity,Treatment
2021-04-28 07:06:00,14.49755859375,27.5900001525879,Ambient
2021-04-28 07:09:00,14.49755859375,40.7099990844727,Ambient
2021-04-28 07:12:00,14.4546594619751,56.9199981689453,Ambient
2021-04-28 07:15:00,14.49755859375,77.9400024414062,Ambient
2021-04-28 07:18:00,14.4546594619751,110.360000610352,Ambient
2021-04-28 07:21:00,14.49755859375,138.440002441406,Ambient
2021-04-28 07:24:00,14.49755859375,176.080001831055,Ambient
2021-04-28 07:27:00,14.49755859375,214.639999389648,Ambient
2021-04-28 07:30:00,14.4546594619751,269.119995117188,Ambient
2021-04-28 07:33:00,14.4546594619751,315.440002441406,Ambient
2021-04-28 07:36:00,14.49755859375,296.959991455078,Ambient
2021-04-28 07:39:00,14.4117574691772,311.760009765625,Ambient
2021-04-28 07:42:00,14.4546594619751,431.040008544922,Ambient
2021-04-28 07:45:00,14.4546594619751,517.760009765625,Ambient
2021-04-28 07:48:00,14.4546594619751,617.440002441406,Ambient
2021-04-28 07:51:00,14.49755859375,756.799987792969,Ambient
2021-04-28 07:54:00,14.4546594619751,874.559997558594,Ambient
2021-04-28 07:57:00,14.49755859375,984,Ambient
2021-04-28 08:00:00,14.49755859375,984.960021972656,Ambient
2021-04-28 08:03:00,14.4546594619751,955.200012207031,Ambient
2021-04-28 08:06:00,14.49755859375,944.960021972656,Ambient
2021-04-28 08:09:00,14.5404586791992,1092.80004882812,Ambient
2021-04-28 08:12:00,14.4546594619751,1072,Ambient
2021-04-28 08:15:00,14.4546594619751,977.919982910156,Ambient
2021-04-28 08:18:00,14.49755859375,967.359985351562,Ambient
2021-04-28 08:21:00,14.4546594619751,1060.80004882812,Ambient
2021-04-28 08:24:00,14.49755859375,1052.80004882812,Ambient
2021-04-28 08:27:00,14.4546594619751,1243.52001953125,Ambient
2021-04-28 08:30:00,14.49755859375,1648.64001464844,Ambient
2021-04-28 08:33:00,14.49755859375,1434.88000488281,Ambient
2021-04-28 08:36:00,14.4546594619751,1301.11999511719,Ambient
2021-04-28 08:39:00,14.49755859375,1318.40002441406,Ambient
2021-04-28 08:42:00,14.4546594619751,1374.71997070312,Ambient
2021-04-28 08:45:00,14.4546594619751,1564.16003417969,Ambient
2021-04-28 08:48:00,14.4546594619751,1452.16003417969,Ambient
2021-04-28 08:51:00,14.4546594619751,1531.52001953125,Ambient
2021-04-28 08:54:00,14.4546594619751,1537.92004394531,Ambient
2021-04-28 08:57:00,14.4546594619751,1550.07995605469,Ambient
2021-04-28 09:00:00,14.4546594619751,1969.92004394531,Ambient
2021-04-28 09:03:00,14.4546594619751,2790.39990234375,Ambient
2021-04-28 09:06:00,14.5404586791992,2605.43994140625,Ambient
2021-04-28 09:09:00,14.5404586791992,3056.63989257812,Ambient
2021-04-28 09:12:00,14.5833597183228,3409.919921875,Ambient
2021-04-28 09:15:00,14.5833597183228,3932.15991210938,Ambient
2021-04-28 09:18:00,14.626259803772,3695.36010742188,Ambient
2021-04-28 09:21:00,14.626259803772,3966.71997070312,Ambient
2021-04-28 09:24:00,14.5833597183228,4158.72021484375,Ambient
2021-04-28 09:27:00,14.6691598892212,4668.16015625,Ambient
2021-04-28 09:30:00,14.6691598892212,4741.1201171875,Ambient
2021-04-28 09:33:00,14.6691598892212,5314.56005859375,Ambient
2021-04-28 09:36:00,14.7120609283447,5419.52001953125,Ambient
2021-04-28 09:39:00,14.7120609283447,5923.83984375,Ambient
2021-04-28 09:42:00,14.7549610137939,7237.1201171875,Ambient
2021-04-28 09:45:00,14.7978610992432,7559.68017578125,Ambient
2021-04-28 09:48:00,14.8407621383667,7685.1201171875,Ambient
2021-04-28 09:51:00,14.7978610992432,7600.64013671875,Ambient
2021-04-28 09:54:00,14.8836622238159,7232,Ambient
2021-04-28 09:57:00,14.8407621383667,6924.7998046875,Ambient
2021-04-28 10:00:00,14.9265623092651,8094.72021484375,Ambient
2021-04-28 10:03:00,14.9265623092651,8839.6796875,Ambient
2021-04-28 10:06:00,14.9265623092651,9502.7197265625,Ambient
2021-04-28 10:09:00,14.9694633483887,11335.6796875,Ambient
2021-04-28 10:12:00,15.0552644729614,10798.080078125,Ambient
2021-04-28 10:15:00,15.0123634338379,8576,Ambient
2021-04-28 10:18:00,14.9694633483887,7536.64013671875,Ambient
2021-04-28 10:21:00,14.8836622238159,6266.8798828125,Ambient
2021-04-28 10:24:00,14.8407621383667,6458.8798828125,Ambient
2021-04-28 10:27:00,14.8836622238159,6730.240234375,Ambient
2021-04-28 10:30:00,14.8407621383667,4984.31982421875,Ambient
2021-04-28 10:33:00,14.7978610992432,4298.240234375,Ambient
2021-04-28 10:36:00,14.7549610137939,4117.759765625,Ambient
2021-04-28 10:39:00,14.7120609283447,3632.63989257812,Ambient
2021-04-28 10:42:00,14.6691598892212,3642.8798828125,Ambient
2021-04-28 10:45:00,14.7120609283447,4204.7998046875,Ambient
2021-04-28 10:48:00,14.7120609283447,5079.0400390625,Ambient
2021-04-28 10:51:00,14.8407621383667,7119.35986328125,Ambient
2021-04-28 10:54:00,14.9265623092651,8839.6796875,Ambient
2021-04-28 10:57:00,15.0123634338379,9745.919921875,Ambient
2021-04-28 11:00:00,15.0981636047363,12794.8798828125,Ambient
2021-04-28 11:03:00,15.1410646438599,10332.16015625,Ambient
2021-04-28 11:06:00,15.0552644729614,8386.5595703125,Ambient
2021-04-28 11:09:00,15.0123634338379,7216.64013671875,Ambient
2021-04-28 11:12:00,14.9694633483887,5678.080078125,Ambient
2021-04-28 11:15:00,14.9265623092651,5340.16015625,Ambient
2021-04-28 11:18:00,14.7978610992432,5990.39990234375,Ambient
2021-04-28 11:21:00,14.8407621383667,5012.47998046875,Ambient
2021-04-28 11:24:00,14.8407621383667,5172.47998046875,Ambient
2021-04-28 11:27:00,14.8836622238159,6609.919921875,Ambient
2021-04-28 11:30:00,14.9694633483887,7864.31982421875,Ambient
2021-04-28 11:33:00,14.9694633483887,7984.64013671875,Ambient
2021-04-28 11:36:00,15.0123634338379,8115.2001953125,Ambient
2021-04-28 11:39:00,15.0123634338379,8422.400390625,Ambient
2021-04-28 11:42:00,15.0552644729614,8972.7998046875,Ambient
2021-04-28 11:45:00,15.0552644729614,6896.64013671875,Ambient
2021-04-28 11:48:00,14.9694633483887,5340.16015625,Ambient
2021-04-28 11:51:00,14.9265623092651,6336,Ambient
2021-04-28 11:54:00,14.9694633483887,8005.1201171875,Ambient
2021-04-28 11:57:00,15.0981636047363,11438.080078125,Ambient
2021-04-28 12:00:00,15.3555660247803,20648.9609375,Ambient
2021-04-28 12:03:00,15.5271682739258,17285.119140625,Ambient
2021-04-28 12:06:00,15.570068359375,16870.400390625,Ambient
2021-04-28 12:09:00,15.4842672348022,13578.240234375,Ambient
2021-04-28 12:12:00,15.3555660247803,10813.4404296875,Ambient
2021-04-28 12:15:00,15.2268648147583,8519.6796875,Ambient
2021-04-28 12:18:00,15.1839647293091,7969.27978515625,Ambient
2021-04-28 12:21:00,15.1410646438599,7293.43994140625,Ambient
2021-04-28 12:24:00,15.1410646438599,7014.39990234375,Ambient
2021-04-28 12:27:00,15.1410646438599,7754.240234375,Ambient
2021-04-28 12:30:00,15.2697658538818,13962.240234375,Ambient
2021-04-28 12:33:00,15.4842672348022,18058.240234375,Ambient
2021-04-28 12:36:00,15.6129684448242,19118.080078125,Ambient
2021-04-28 12:39:00,15.9561719894409,18498.560546875,Ambient
2021-04-28 12:42:00,15.6558685302734,13655.0400390625,Ambient
2021-04-28 12:45:00,15.570068359375,14970.8798828125,Ambient
2021-04-28 12:48:00,15.6558685302734,19804.16015625,Ambient
2021-04-28 12:51:00,15.8703708648682,20828.16015625,Ambient
2021-04-28 12:54:00,15.8274707794189,18042.880859375,Ambient
2021-04-28 12:57:00,15.9132719039917,20147.19921875,Ambient
2021-04-28 13:00:00,15.9132719039917,20746.240234375,Ambient
2021-04-28 13:03:00,15.9561719894409,18365.439453125,Ambient
2021-04-28 13:06:00,15.8274707794189,16440.3203125,Ambient
2021-04-28 13:09:00,15.7416696548462,13066.240234375,Ambient
2021-04-28 13:12:00,15.570068359375,10129.919921875,Ambient
2021-04-28 13:15:00,15.570068359375,16568.3203125,Ambient
2021-04-28 13:18:00,16.2564754486084,48005.12109375,Ambient
2021-04-28 13:21:00,16.7283782958984,36382.71875,Ambient
2021-04-28 13:24:00,16.0419731140137,12272.6396484375,Ambient
2021-04-28 13:27:00,15.8274707794189,14417.919921875,Ambient
2021-04-28 13:30:00,15.8703708648682,16752.640625,Ambient
2021-04-28 13:33:00,16.0419731140137,32020.48046875,Ambient
2021-04-28 13:36:00,16.7283782958984,51404.80078125,Ambient
2021-04-28 13:39:00,17.0715827941895,57425.921875,Ambient
2021-04-28 13:42:00,17.1144828796387,43089.921875,Ambient
2021-04-28 13:45:00,17.0715827941895,49520.640625,Ambient
2021-04-28 13:48:00,17.5005855560303,64532.48046875,Ambient
2021-04-28 13:51:00,17.5005855560303,63774.71875,Ambient
2021-04-28 13:54:00,17.0286808013916,17310.720703125,Ambient
2021-04-28 13:57:00,16.4709758758545,14141.4404296875,Ambient
2021-04-28 14:00:00,16.3422756195068,20689.919921875,Ambient
2021-04-28 14:03:00,16.2564754486084,13265.919921875,Ambient
2021-04-28 14:06:00,16.1277732849121,16204.7998046875,Ambient
2021-04-28 14:09:00,16.0848731994629,13501.4404296875,Ambient
2021-04-28 14:12:00,15.9561719894409,9029.1201171875,Ambient
2021-04-28 14:15:00,15.9132719039917,12195.83984375,Ambient
2021-04-28 14:18:00,15.8274707794189,9543.6796875,Ambient
2021-04-28 14:21:00,15.8703708648682,11919.3603515625,Ambient
2021-04-28 14:24:00,15.9990720748901,16414.720703125,Ambient
2021-04-28 14:27:00,17.0286808013916,57487.359375,Ambient
2021-04-28 14:30:00,17.5005855560303,55193.6015625,Ambient
2021-04-28 14:33:00,17.6292877197266,54374.3984375,Ambient
2021-04-28 14:36:00,17.6721878051758,52920.3203125,Ambient
2021-04-28 14:39:00,17.6721878051758,53043.19921875,Ambient
2021-04-28 14:42:00,17.715087890625,54067.19921875,Ambient
2021-04-28 14:45:00,17.715087890625,53248,Ambient
2021-04-28 14:48:00,17.8008880615234,55480.3203125,Ambient
2021-04-28 14:51:00,17.8437881469727,54579.19921875,Ambient
2021-04-28 14:54:00,17.9295902252197,54865.921875,Ambient
2021-04-28 14:57:00,17.8866901397705,53309.44140625,Ambient
2021-04-28 15:00:00,16.9428806304932,16793.599609375,Ambient
2021-04-28 15:03:00,17.4147853851318,15759.3603515625,Ambient
2021-04-28 15:06:00,17.8437881469727,57651.19921875,Ambient
2021-04-28 15:09:00,17.2431831359863,20418.560546875,Ambient
2021-04-28 15:12:00,16.8570804595947,15380.48046875,Ambient
2021-04-28 15:15:00,16.9428806304932,23183.359375,Ambient
2021-04-28 15:18:00,17.0286808013916,56668.16015625,Ambient
2021-04-28 15:21:00,17.5863876342773,22517.759765625,Ambient
2021-04-28 15:24:00,17.6292877197266,59125.76171875,Ambient
2021-04-28 15:27:00,17.0715827941895,14059.51953125,Ambient
2021-04-28 15:30:00,16.6854782104492,10798.080078125,Ambient
2021-04-28 15:33:00,16.8999805450439,52838.3984375,Ambient
2021-04-28 15:36:00,17.6721878051758,55336.9609375,Ambient
2021-04-28 15:39:00,17.4147853851318,13788.16015625,Ambient
2021-04-28 15:42:00,16.8999805450439,11376.6396484375,Ambient
2021-04-28 15:45:00,16.5996780395508,9774.080078125,Ambient
2021-04-28 15:48:00,16.4709758758545,6981.1201171875,Ambient
2021-04-28 15:51:00,16.3422756195068,4071.67993164062,Ambient
2021-04-28 15:54:00,16.1706733703613,2699.52001953125,Ambient
2021-04-28 15:57:00,16.1706733703613,2149.1201171875,Ambient
2021-04-28 16:00:00,16.1706733703613,5322.240234375,Ambient
2021-04-28 16:03:00,16.2564754486084,8519.6796875,Ambient
2021-04-28 16:06:00,16.4709758758545,13624.3203125,Ambient
2021-04-28 16:09:00,17.2002830505371,27555.83984375,Ambient
2021-04-28 16:12:00,18.0582904815674,52080.640625,Ambient
2021-04-28 16:15:00,18.0153903961182,40335.359375,Ambient
2021-04-28 16:18:00,17.8437881469727,38666.23828125,Ambient
2021-04-28 16:21:00,18.2298927307129,47349.76171875,Ambient
2021-04-28 16:24:00,18.4443950653076,48476.16015625,Ambient
2021-04-28 16:27:00,18.3156929016113,44953.6015625,Ambient
2021-04-28 16:30:00,17.9724903106689,37099.51953125,Ambient
2021-04-28 16:33:00,18.0582904815674,17464.3203125,Ambient
2021-04-28 16:36:00,18.1011905670166,36976.640625,Ambient
2021-04-28 16:39:00,17.8437881469727,42311.6796875,Ambient
2021-04-28 16:42:00,17.3289852142334,13265.919921875,Ambient
2021-04-28 16:45:00,16.9428806304932,9592.3203125,Ambient
2021-04-28 16:48:00,16.8570804595947,9669.1201171875,Ambient
2021-04-28 16:51:00,16.7712783813477,9111.0400390625,Ambient
2021-04-28 16:54:00,16.8141803741455,9761.2802734375,Ambient
2021-04-28 16:57:00,16.8999805450439,12206.080078125,Ambient
2021-04-28 17:00:00,17.6292877197266,48394.23828125,Ambient
2021-04-28 17:03:00,17.715087890625,30791.6796875,Ambient
2021-04-28 17:06:00,17.715087890625,22824.9609375,Ambient
2021-04-28 17:09:00,18.3585929870605,42516.48046875,Ambient
2021-04-28 17:12:00,18.2298927307129,39301.12109375,Ambient
2021-04-28 17:15:00,18.2298927307129,34293.76171875,Ambient
2021-04-28 17:18:00,18.2727928161621,35584,Ambient
2021-04-28 17:21:00,17.8437881469727,40550.3984375,Ambient
2021-04-28 17:24:00,18.2727928161621,34549.76171875,Ambient
2021-04-28 17:27:00,18.3156929016113,33914.87890625,Ambient
2021-04-28 17:30:00,18.3585929870605,27770.880859375,Ambient
2021-04-28 17:33:00,18.3156929016113,30095.359375,Ambient
2021-04-28 17:36:00,18.1869926452637,35553.28125,Ambient
2021-04-28 17:39:00,17.6292877197266,12579.83984375,Ambient
2021-04-28 17:42:00,17.4147853851318,11202.5595703125,Ambient
2021-04-28 17:45:00,17.2002830505371,10186.240234375,Ambient
2021-04-28 17:48:00,17.1573829650879,8911.3603515625,Ambient
2021-04-28 17:51:00,17.0715827941895,8811.51953125,Ambient
2021-04-28 17:54:00,17.2860832214355,11325.4404296875,Ambient
2021-04-28 17:57:00,17.2002830505371,10240,Ambient
2021-04-28 18:00:00,17.1573829650879,10803.2001953125,Ambient
2021-04-28 18:03:00,17.1573829650879,9438.7197265625,Ambient
2021-04-28 18:06:00,17.2431831359863,11617.2802734375,Ambient
2021-04-28 18:09:00,17.2002830505371,7600.64013671875,Ambient
2021-04-28 18:12:00,17.0286808013916,4593.919921875,Ambient
2021-04-28 18:15:00,17.0715827941895,8665.599609375,Ambient
2021-04-28 18:18:00,17.1144828796387,9697.2802734375,Ambient
2021-04-28 18:21:00,17.1573829650879,7216.64013671875,Ambient
2021-04-28 18:24:00,17.6292877197266,23521.279296875,Ambient
2021-04-28 18:27:00,17.6292877197266,14663.6796875,Ambient
2021-04-28 18:30:00,18.0582904815674,29931.51953125,Ambient
2021-04-28 18:33:00,17.8437881469727,12385.2802734375,Ambient
2021-04-28 18:36:00,17.4576854705811,10206.7197265625,Ambient
2021-04-28 18:39:00,17.5434856414795,23367.6796875,Ambient
2021-04-28 18:42:00,17.4576854705811,9612.7998046875,Ambient
2021-04-28 18:45:00,17.2860832214355,5378.56005859375,Ambient
2021-04-28 18:48:00,17.0715827941895,5099.52001953125,Ambient
2021-04-28 18:51:00,17.1573829650879,5928.9599609375,Ambient
2021-04-28 18:54:00,17.0715827941895,4124.16015625,Ambient
2021-04-28 18:57:00,17.3718852996826,21657.599609375,Ambient
2021-04-28 19:00:00,17.6721878051758,20961.279296875,Ambient
2021-04-28 19:03:00,17.6721878051758,16245.759765625,Ambient
2021-04-28 19:06:00,17.4147853851318,8463.3603515625,Ambient
2021-04-28 19:09:00,17.3718852996826,9041.919921875,Ambient
2021-04-28 19:12:00,17.2860832214355,6753.27978515625,Ambient
2021-04-28 19:15:00,17.2002830505371,6696.9599609375,Ambient
2021-04-28 19:18:00,17.2431831359863,5583.35986328125,Ambient
2021-04-28 19:21:00,17.2002830505371,4542.72021484375,Ambient
2021-04-28 19:24:00,17.1144828796387,4476.16015625,Ambient
2021-04-28 19:27:00,17.1573829650879,4023.0400390625,Ambient
2021-04-28 19:30:00,17.1144828796387,3536.63989257812,Ambient
2021-04-28 19:33:00,17.1144828796387,2976,Ambient
2021-04-28 19:36:00,17.1144828796387,2734.080078125,Ambient
2021-04-28 19:39:00,17.0715827941895,2650.8798828125,Ambient
2021-04-28 19:42:00,17.0715827941895,2629.1201171875,Ambient
2021-04-28 19:45:00,17.1144828796387,2445.43994140625,Ambient
2021-04-28 19:48:00,17.0286808013916,2375.67993164062,Ambient
2021-04-28 19:51:00,17.0286808013916,2401.919921875,Ambient
2021-04-28 19:54:00,17.1144828796387,2334.080078125,Ambient
2021-04-28 19:57:00,17.0715827941895,2218.8798828125,Ambient
2021-04-28 20:00:00,17.0715827941895,2091.52001953125,Ambient
2021-04-28 20:03:00,17.0715827941895,1955.83996582031,Ambient
2021-04-28 20:06:00,17.0286808013916,1806.07995605469,Ambient
2021-04-28 20:09:00,17.0286808013916,1687.68005371094,Ambient
2021-04-28 20:12:00,17.0286808013916,1579.52001953125,Ambient
2021-04-28 20:15:00,17.0715827941895,1501.43994140625,Ambient
2021-04-28 20:18:00,17.0715827941895,1457.92004394531,Ambient
2021-04-28 20:21:00,17.0286808013916,1377.28002929688,Ambient
2021-04-28 20:24:00,17.0286808013916,1291.52001953125,Ambient
2021-04-28 20:27:00,17.0286808013916,1192,Ambient
2021-04-28 20:30:00,16.9857807159424,1132.16003417969,Ambient
2021-04-28 20:33:00,16.9857807159424,1050.23999023438,Ambient
2021-04-28 20:36:00,16.9428806304932,964.799987792969,Ambient
2021-04-28 20:39:00,16.9428806304932,875.200012207031,Ambient
2021-04-28 20:42:00,16.8999805450439,759.679992675781,Ambient
2021-04-28 20:45:00,16.8999805450439,651.359985351562,Ambient
2021-04-28 20:48:00,16.8999805450439,557.760009765625,Ambient
2021-04-28 20:51:00,16.8999805450439,469.279998779297,Ambient
2021-04-28 20:54:00,16.8141803741455,393.119995117188,Ambient
2021-04-28 20:57:00,16.8141803741455,319.600006103516,Ambient
2021-04-28 21:00:00,16.7283782958984,253.839996337891,Ambient
2021-04-28 21:03:00,16.7283782958984,196.160003662109,Ambient
2021-04-28 21:06:00,16.6854782104492,144.440002441406,Ambient
2021-04-28 21:09:00,16.642578125,100.680000305176,Ambient
2021-04-28 21:12:00,16.642578125,69.5599975585938,Ambient
2021-04-28 21:15:00,16.642578125,45.5,Ambient
2021-04-28 21:18:00,16.5996780395508,28.4099998474121,Ambient
2021-04-28 21:21:00,16.5996780395508,16.3799991607666,Ambient
2021-04-28 21:24:00,16.5567779541016,9.17000007629395,Ambient
2021-04-28 21:27:00,16.5138778686523,5.21999979019165,Ambient
2021-04-28 21:30:00,16.4709758758545,2.60999989509583,Ambient
2021-04-28 21:33:00,16.4280757904053,1.29999995231628,Ambient
2021-04-28 21:36:00,16.4280757904053,0.209999993443489,Ambient
2021-04-28 21:39:00,16.4280757904053,0,Ambient
2021-04-28 21:42:00,16.3422756195068,0,Ambient
2021-04-28 21:45:00,16.4280757904053,0,Ambient
2021-04-28 21:48:00,16.3422756195068,0,Ambient
2021-04-28 21:51:00,16.3422756195068,0,Ambient
2021-04-28 21:54:00,16.3851757049561,0,Ambient
2021-04-28 21:57:00,16.2993755340576,0,Ambient
2021-04-28 22:00:00,16.3422756195068,0,Ambient
2021-04-28 22:03:00,16.2993755340576,0,Ambient
2021-04-28 22:06:00,16.2993755340576,0,Ambient
2021-04-28 22:09:00,16.2564754486084,0,Ambient
2021-04-28 22:12:00,16.2135734558105,0,Ambient
2021-04-28 22:15:00,16.2135734558105,0,Ambient
2021-04-28 22:18:00,16.2564754486084,0,Ambient
2021-04-28 22:21:00,16.2135734558105,0,Ambient
2021-04-28 22:24:00,16.1706733703613,0,Ambient
2021-04-28 22:27:00,16.1706733703613,0,Ambient
2021-04-28 22:30:00,16.1706733703613,0,Ambient
2021-04-28 22:33:00,16.1277732849121,0,Ambient
2021-04-28 22:36:00,16.0848731994629,0,Ambient
2021-04-28 22:39:00,16.1277732849121,0,Ambient
2021-04-28 22:42:00,16.0848731994629,0,Ambient
2021-04-28 22:45:00,16.1277732849121,0.209999993443489,Ambient
2021-04-28 22:48:00,16.0848731994629,0,Ambient
2021-04-28 22:51:00,16.0419731140137,0,Ambient
2021-04-28 22:54:00,16.0848731994629,0,Ambient
2021-04-28 22:57:00,16.0419731140137,0,Ambient
2021-04-28 23:00:00,15.9990720748901,0,Ambient
2021-04-28 23:03:00,15.9990720748901,0,Ambient
2021-04-28 23:06:00,15.9561719894409,0,Ambient
2021-04-28 23:09:00,15.9990720748901,0,Ambient
2021-04-28 23:12:00,15.9990720748901,0,Ambient
2021-04-28 23:15:00,15.9561719894409,0,Ambient
2021-04-28 23:18:00,15.9990720748901,0,Ambient
2021-04-28 23:21:00,15.9561719894409,0,Ambient
2021-04-28 23:24:00,15.9561719894409,0,Ambient
2021-04-28 23:27:00,15.9132719039917,0,Ambient
2021-04-28 23:30:00,15.9561719894409,0,Ambient
2021-04-28 23:33:00,15.9132719039917,0,Ambient
2021-04-28 23:36:00,15.8703708648682,0,Ambient
2021-04-28 23:39:00,15.9132719039917,0,Ambient
2021-04-28 23:42:00,15.9132719039917,0,Ambient
2021-04-28 23:45:00,15.9132719039917,0,Ambient
2021-04-28 23:48:00,15.8703708648682,0,Ambient
2021-04-28 23:51:00,15.8703708648682,0,Ambient
2021-04-28 23:54:00,15.8703708648682,0,Ambient
2021-04-28 23:57:00,15.8703708648682,0,Ambient
2021-04-29 00:00:00,15.8274707794189,0,Ambient
2021-04-29 00:03:00,15.8703708648682,0,Ambient
2021-04-29 00:06:00,15.8274707794189,0,Ambient
2021-04-29 00:09:00,15.8274707794189,0,Ambient
2021-04-29 00:12:00,15.8274707794189,0,Ambient
2021-04-29 00:15:00,15.8274707794189,0,Ambient
2021-04-29 00:18:00,15.8274707794189,0,Ambient
2021-04-29 00:21:00,15.7416696548462,0,Ambient
2021-04-29 00:24:00,15.7845706939697,0,Ambient
2021-04-29 00:27:00,15.7416696548462,0,Ambient
2021-04-29 00:30:00,15.7845706939697,0,Ambient
